timestamp;USD-EUR;USD-GBP;USD-CHF;EUR-USD;EUR-GBP;EUR-CHF;GBP-USD;GBP-EUR;GBP-CHF;CHF-USD;CHF-EUR;CHF-GBP;USD-PLN;EUR-PLN;GBP-PLN;CHF-PLN
17.12.2007;0.694782186;0.495866046;1.154172167;1.4393;0.7137;1.6612;2.016673672;1.4011489419999998;2.327588623;0.8664218640000001;0.601974476;0.429629184;2.513444035;3.6176;5.068796413;2.177702865
18.12.2007;0.693673696;0.49587264200000003;1.15163707;1.4416;0.71485;1.6602;2.0166468490000002;1.3988948730000001;2.322445268;0.868329117;0.602337068;0.430580653;2.505202553;3.6115;5.052108833999999;2.17534032
19.12.2007;0.695168578;0.498783455;1.15397984;1.4385;0.7175;1.66;2.004878049;1.393728223;2.31358885;0.866566265;0.602409639;0.432228916;2.512895377;3.6148;5.0380487810000005;2.177590361
20.12.2007;0.696912677;0.5028224960000001;1.1570841170000001;1.4349;0.7215;1.6603;1.9887733890000001;1.386001386;2.301178101;0.864241402;0.602300789;0.43456001899999996;2.522684508;3.6198;5.017047817;2.180208396
21.12.2007;0.695410292;0.503198887;1.155215577;1.4380000000000002;0.7236;1.6612;1.987285793;1.381978994;2.295743505;0.8656392970000001;0.601974476;0.435588731;2.520862309;3.625;5.009673853;2.182157477
22.12.2007;0.695410292;0.503198887;1.155215577;1.4380000000000002;0.7236;1.6612;1.987285793;1.381978994;2.295743505;0.8656392970000001;0.601974476;0.435588731;2.520862309;3.625;5.009673853;2.182157477
23.12.2007;0.695410292;0.503198887;1.155215577;1.4380000000000002;0.7236;1.6612;1.987285793;1.381978994;2.295743505;0.8656392970000001;0.601974476;0.435588731;2.520862309;3.625;5.009673853;2.182157477
24.12.2007;0.6945409090000001;0.505000695;1.1549520770000001;1.4398;0.7271;1.6629;1.980195296;1.37532664;2.28703067;0.865836791;0.601359072;0.437248181;2.504097791;3.6054;4.958602668;2.168139996
25.12.2007;0.6945409090000001;0.505000695;1.1549520770000001;1.4398;0.7271;1.6629;1.980195296;1.37532664;2.28703067;0.865836791;0.601359072;0.437248181;2.504097791;3.6054;4.958602668;2.168139996
26.12.2007;0.6945409090000001;0.505000695;1.1549520770000001;1.4398;0.7271;1.6629;1.980195296;1.37532664;2.28703067;0.865836791;0.601359072;0.437248181;2.504097791;3.6054;4.958602668;2.168139996
27.12.2007;0.688895012;0.50210113;1.14921466;1.4516;0.72885;1.6682;1.991630651;1.372024422;2.288811141;0.870159453;0.5994485070000001;0.436908045;2.485533205;3.608;4.950264115;2.162810215
28.12.2007;0.680642527;0.500136129;1.1301388509999999;1.4692;0.7348;1.6604;1.999455634;1.360914535;2.259662493;0.884847025;0.602264515;0.442543965;2.451334059;3.6015;4.901333696;2.169055649
29.12.2007;0.680642527;0.500136129;1.1301388509999999;1.4692;0.7348;1.6604;1.999455634;1.360914535;2.259662493;0.884847025;0.602264515;0.442543965;2.451334059;3.6015;4.901333696;2.169055649
30.12.2007;0.680642527;0.500136129;1.1301388509999999;1.4692;0.7348;1.6604;1.999455634;1.360914535;2.259662493;0.884847025;0.602264515;0.442543965;2.451334059;3.6015;4.901333696;2.169055649
31.12.2007;0.679301678;0.498165886;1.124040486;1.4721;0.73335;1.6547;2.007363469;1.3636053730000002;2.25635781;0.88964767;0.604339155;0.443192119;2.4410705790000002;3.5935;4.900115907;2.171692754
01.01.2008;0.679301678;0.498165886;1.124040486;1.4721;0.73335;1.6547;2.007363469;1.3636053730000002;2.25635781;0.88964767;0.604339155;0.443192119;2.4410705790000002;3.5935;4.900115907;2.171692754
02.01.2008;0.6808278870000001;0.504697712;1.125340414;1.4688;0.7413;1.6529;1.981384055;1.348981519;2.229731553;0.8886200009999999;0.6049972779999999;0.448484482;2.4518654680000003;3.6013;4.858087144;2.178776696
03.01.2008;0.6778282379999999;0.504846472;1.113129533;1.4753;0.7448;1.6422;1.980800215;1.34264232;2.204887218;0.898368043;0.608939228;0.453537937;2.44526537;3.6075;4.84358217;2.196748265
04.01.2008;0.67902492;0.505839614;1.114008284;1.4727;0.74495;1.6406;1.976911202;1.342371971;2.202295456;0.897659393;0.609533098;0.454071681;2.445576153;3.6016;4.834686892;2.195294405
05.01.2008;0.67902492;0.505839614;1.114008284;1.4727;0.74495;1.6406;1.976911202;1.342371971;2.202295456;0.897659393;0.609533098;0.454071681;2.445576153;3.6016;4.834686892;2.195294405
06.01.2008;0.67902492;0.505839614;1.114008284;1.4727;0.74495;1.6406;1.976911202;1.342371971;2.202295456;0.897659393;0.609533098;0.454071681;2.445576153;3.6016;4.834686892;2.195294405
07.01.2008;0.6792094;0.506860015;1.113631733;1.4723;0.74625;1.6396;1.972931323;1.340033501;2.197118928;0.8979629179999999;0.609904855;0.455141498;2.448549888;3.605;4.830820771;2.198707002
08.01.2008;0.680040802;0.506290377;1.11717103;1.4705;0.7445;1.6428;1.9751511080000002;1.343183345;2.206581598;0.895118091;0.608716825;0.45318967600000004;2.44433866;3.5944;4.827938214;2.187971756
09.01.2008;0.68119891;0.509979564;1.114577657;1.4680000000000002;0.74865;1.6362;1.9608628869999998;1.335737661;2.185533961;0.8972008309999999;0.6111722279999999;0.457554089;2.447547684;3.593;4.799305416;2.195941816
10.01.2008;0.6820351929999999;0.51104897;1.111308144;1.4662;0.7493;1.6294;1.956759642;1.33457894;2.174562925;0.8998404320000001;0.613722843;0.459862526;2.4532805890000002;3.597;4.800480448;2.207561065
11.01.2008;0.676041103;0.510749054;1.102758248;1.4792;0.7555;1.6312;1.95790867;1.323626737;2.159099934;0.906817067;0.613045611;0.463155959;2.421579232;3.582;4.741230973;2.1959293769999997
12.01.2008;0.676041103;0.510749054;1.102758248;1.4792;0.7555;1.6312;1.95790867;1.323626737;2.159099934;0.906817067;0.613045611;0.463155959;2.421579232;3.582;4.741230973;2.1959293769999997
13.01.2008;0.676041103;0.510749054;1.102758248;1.4792;0.7555;1.6312;1.95790867;1.323626737;2.159099934;0.906817067;0.613045611;0.463155959;2.421579232;3.582;4.741230973;2.1959293769999997
14.01.2008;0.67136623;0.510238335;1.0919771740000002;1.4895;0.76;1.6265;1.959868421;1.315789474;2.140131579;0.915770058;0.614817092;0.46726099;2.40496811;3.5822;4.713421053;2.2023977869999998
15.01.2008;0.671772135;0.50819562;1.089480048;1.4886;0.7565;1.6218;1.9677462;1.321877065;2.143820225;0.9178690340000001;0.6165988410000001;0.46645702299999997;2.400779256;3.5738;4.7241242560000005;2.203600937
16.01.2008;0.676041103;0.509734992;1.091265549;1.4792;0.754;1.6142;1.961803714;1.326259947;2.140848806;0.9163672409999999;0.619501921;0.46710444799999995;2.435167658;3.6021;4.777320955;2.231507868
17.01.2008;0.680688857;0.507895991;1.0989040909999999;1.4691;0.74615;1.6144;1.968907056;1.340213094;2.1636400190000002;0.9099975220000001;0.619425173;0.46218409299999996;2.450547955;3.6001;4.8249011589999995;2.229992567
18.01.2008;0.681477443;0.509813275;1.100177184;1.4674;0.7481;1.6144;1.9615024730000001;1.33671969;2.158000267;0.9089444999999999;0.619425173;0.46339197200000004;2.464563173;3.6165;4.834246759;2.24015114
19.01.2008;0.681477443;0.509813275;1.100177184;1.4674;0.7481;1.6144;1.9615024730000001;1.33671969;2.158000267;0.9089444999999999;0.619425173;0.46339197200000004;2.464563173;3.6165;4.834246759;2.24015114
20.01.2008;0.681477443;0.509813275;1.100177184;1.4674;0.7481;1.6144;1.9615024730000001;1.33671969;2.158000267;0.9089444999999999;0.619425173;0.46339197200000004;2.464563173;3.6165;4.834246759;2.24015114
21.01.2008;0.69051236;0.513223312;1.104198315;1.4482;0.74325;1.5991;1.948469559;1.345442314;2.151496805;0.9056344190000001;0.62535176;0.464792696;2.517539014;3.6459;4.905348133;2.279969983
22.01.2008;0.689940665;0.512384435;1.103215124;1.4494;0.74265;1.599;1.951659597;1.346529321;2.153100384;0.9064415259999999;0.625390869;0.464446529;2.519870291;3.6523;4.9179290380000005;2.284115072
23.01.2008;0.686153424;0.512693838;1.089543022;1.4574;0.7472;1.5879;1.950481799;1.338329765;2.125133833;0.917815983;0.62976258;0.47055859899999997;2.49691231;3.639;4.870182013;2.291706027
24.01.2008;0.681988679;0.509343245;1.089817909;1.4663;0.74685;1.598;1.96331258;1.338956953;2.13965321;0.9175844809999999;0.6257822279999999;0.46736545700000004;2.466412058;3.6165;4.842337819;2.263141427
25.01.2008;0.680040802;0.5049302960000001;1.0973138390000001;1.4705;0.7425;1.6136;1.9804713809999999;1.346801347;2.173198653;0.911316311;0.619732276;0.460151215;2.4605916359999997;3.6183;4.873131313;2.242377293
26.01.2008;0.680040802;0.5049302960000001;1.0973138390000001;1.4705;0.7425;1.6136;1.9804713809999999;1.346801347;2.173198653;0.911316311;0.619732276;0.460151215;2.4605916359999997;3.6183;4.873131313;2.242377293
27.01.2008;0.680040802;0.5049302960000001;1.0973138390000001;1.4705;0.7425;1.6136;1.9804713809999999;1.346801347;2.173198653;0.911316311;0.619732276;0.460151215;2.4605916359999997;3.6183;4.873131313;2.242377293
28.01.2008;0.6777363609999999;0.503558116;1.090681125;1.4755;0.743;1.6093;1.985868102;1.34589502;2.165948856;0.9168582609999999;0.621388181;0.461691419;2.453134531;3.6196;4.871601615;2.249176661
29.01.2008;0.67691058;0.502910716;1.0934813509999999;1.4773;0.74295;1.6154;1.988424524;1.3459855980000002;2.174305135;0.9145103379999999;0.6190417229999999;0.459917048;2.4485886409999997;3.6173;4.868833704;2.239259626
30.01.2008;0.675219446;0.501958136;1.089466577;1.4809999999999999;0.7434;1.6135;1.992198009;1.345170837;2.170433145;0.917880384;0.619770685;0.46073752700000004;2.43855503;3.6115;4.858084477;2.238301828
31.01.2008;0.672494956;0.5028244789999999;1.0794216540000001;1.4869999999999999;0.7477;1.6051;1.9887655480000002;1.3374348;2.1467165980000003;0.92642203;0.623014142;0.46582767399999997;2.43739072;3.6244;4.847398688999999;2.2580524580000003
01.02.2008;0.6716367790000001;0.5034253479999999;1.078984485;1.4889;0.74955;1.6065;1.986391835;1.334133814;2.1432859719999997;0.926797386;0.622471211;0.466573296;2.414198402;3.5945;4.795543993;2.237472767
02.02.2008;0.6716367790000001;0.5034253479999999;1.078984485;1.4889;0.74955;1.6065;1.986391835;1.334133814;2.1432859719999997;0.926797386;0.622471211;0.466573296;2.414198402;3.5945;4.795543993;2.237472767
03.02.2008;0.6716367790000001;0.5034253479999999;1.078984485;1.4889;0.74955;1.6065;1.986391835;1.334133814;2.1432859719999997;0.926797386;0.622471211;0.466573296;2.414198402;3.5945;4.795543993;2.237472767
04.02.2008;0.6743543059999999;0.5059005999999999;1.089621687;1.4829;0.7502;1.6158;1.9766728869999999;1.332977873;2.1538256469999997;0.917749722;0.618888476;0.464290135;2.409130757;3.5725;4.76206345;2.2109790819999997
05.02.2008;0.6808278870000001;0.507931645;1.101375272;1.4688;0.74605;1.6177;1.9687688490000002;1.340392735;2.1683533280000002;0.90795574;0.618161587;0.4611794520000001;2.437363834;3.58;4.798605992;2.213018483
06.02.2008;0.683947746;0.510908967;1.098488476;1.4621;0.747;1.6061;1.95729585;1.3386880859999999;2.1500669340000003;0.910341822;0.6226262379999999;0.465101799;2.459476096;3.596;4.813922356;2.23896395
07.02.2008;0.686388908;0.514173931;1.097192669;1.4569;0.7491;1.5985;1.944867174;1.3349352559999998;2.133894006;0.9114169529999999;0.6255864870000001;0.468626838;2.483355069;3.6180000000000003;4.829795755;2.263371911
08.02.2008;0.689037415;0.5131950670000001;1.103424516;1.4513;0.7448;1.6014;1.948576799;1.34264232;2.150107411;0.9062695140000001;0.624453603;0.465093044;2.491628195;3.6161;4.855128894;2.258086674
09.02.2008;0.689037415;0.5131950670000001;1.103424516;1.4513;0.7448;1.6014;1.948576799;1.34264232;2.150107411;0.9062695140000001;0.624453603;0.465093044;2.491628195;3.6161;4.855128894;2.258086674
10.02.2008;0.689037415;0.5131950670000001;1.103424516;1.4513;0.7448;1.6014;1.948576799;1.34264232;2.150107411;0.9062695140000001;0.624453603;0.465093044;2.491628195;3.6161;4.855128894;2.258086674
11.02.2008;0.68766332;0.513134369;1.100605144;1.4542;0.7462;1.6005;1.94880729;1.340123291;2.144867328;0.908591065;0.6248047489999999;0.466229303;2.4850777059999998;3.6138;4.84293755;2.2579194
12.02.2008;0.6878525240000001;0.512518916;1.103384234;1.4538;0.7451;1.6041;1.9511474969999998;1.3421017309999999;2.152865387;0.9063026;0.623402531;0.46449722600000004;2.4799834919999997;3.6054;4.838813582;2.247615485
13.02.2008;0.6855889209999999;0.5094954070000001;1.102632662;1.4586;0.74315;1.6083;1.9627262330000002;1.34562336;2.16416605;0.9069203509999999;0.621774545;0.462071753;2.467982997;3.5998;4.843974971000001;2.238264006
14.02.2008;0.683713934;0.507042254;1.101599891;1.4626;0.7416;1.6112;1.9722222219999999;1.348435815;2.172599784;0.9077706059999999;0.6206554120000001;0.460278054;2.4509777109999997;3.5848;4.833872708;2.224925521
15.02.2008;0.681477443;0.5096088320000001;1.091863159;1.4674;0.7478;1.6022;1.9622893819999998;1.337255951;2.142551484;0.915865685;0.624141805;0.4667332420000001;2.446504021;3.59;4.800748863;2.24066908
16.02.2008;0.681477443;0.5096088320000001;1.091863159;1.4674;0.7478;1.6022;1.9622893819999998;1.337255951;2.142551484;0.915865685;0.624141805;0.4667332420000001;2.446504021;3.59;4.800748863;2.24066908
17.02.2008;0.681477443;0.5096088320000001;1.091863159;1.4674;0.7478;1.6022;1.9622893819999998;1.337255951;2.142551484;0.915865685;0.624141805;0.4667332420000001;2.446504021;3.59;4.800748863;2.24066908
18.02.2008;0.683246789;0.512640066;1.1020087459999999;1.4636;0.7503;1.6129;1.950686392;1.332800213;2.149673464;0.907433815;0.62000124;0.46518693;2.444452036;3.5777;4.768359323;2.218178436
19.02.2008;0.678334012;0.5124813460000001;1.093677927;1.4742;0.7555;1.6123;1.951290536;1.323626737;2.134083389;0.914345965;0.620231967;0.46858525100000004;2.42043142;3.5682;4.722964923999999;2.213111704
20.02.2008;0.6823144109999999;0.5147379910000001;1.099617904;1.4656;0.7544;1.6116;1.942735949;1.325556734;2.136267232;0.9094068009999999;0.620501365;0.46810623;2.44507369;3.5835;4.7501325560000005;2.2235666419999998
21.02.2008;0.678610206;0.5107899020000001;1.099687839;1.4736;0.7527;1.6205;1.957752093;1.328550551;2.152916169;0.9093489659999999;0.61709349;0.46448627;2.420331162;3.5666;4.7384083960000005;2.20092564
22.02.2008;0.6734913790000001;0.5083512929999999;1.0843211209999999;1.4848;0.7548;1.61;1.967143614;1.324854266;2.133015368;0.922236025;0.621118012;0.468819876;2.405711207;3.572;4.732379438;2.21863354
23.02.2008;0.6734913790000001;0.5083512929999999;1.0843211209999999;1.4848;0.7548;1.61;1.967143614;1.324854266;2.133015368;0.922236025;0.621118012;0.468819876;2.405711207;3.572;4.732379438;2.21863354
24.02.2008;0.6734913790000001;0.5083512929999999;1.0843211209999999;1.4848;0.7548;1.61;1.967143614;1.324854266;2.133015368;0.922236025;0.621118012;0.468819876;2.405711207;3.572;4.732379438;2.21863354
25.02.2008;0.674900452;0.508672471;1.0888169;1.4817;0.7537;1.6133;1.9659015519999998;1.326787847;2.1405068330000003;0.918428067;0.6198475179999999;0.46717907399999997;2.396571506;3.551;4.711423643;2.201078535
26.02.2008;0.672314105;0.50665591;1.086661288;1.4874;0.7536;1.6163;1.973726115;1.326963907;2.144771762;0.9202499540000001;0.618697024;0.46625007700000004;2.373470485;3.5303;4.684580679;2.184186104
27.02.2008;0.664716831;0.5035894710000001;1.0684658340000002;1.5044;0.7576;1.6074;1.985744456;1.319957761;2.121700106;0.935921364;0.622122683;0.471320144;2.352100505;3.5385;4.670670539;2.201381112
28.02.2008;0.661331923;0.503505059;1.0605780040000001;1.5121;0.76135;1.6037;1.9860773630000002;1.31345636;2.106389965;0.942882085;0.623558022;0.4747459;2.330136896;3.5234;4.62783214;2.197044335
29.02.2008;0.659326169;0.504516384;1.0473396190000002;1.5167;0.7652;1.5885;1.982096184;1.3068478829999999;2.075927862;0.954800126;0.629524709;0.481712307;2.327751038;3.5305;4.613826451;2.222536985
01.03.2008;0.659326169;0.504516384;1.0473396190000002;1.5167;0.7652;1.5885;1.982096184;1.3068478829999999;2.075927862;0.954800126;0.629524709;0.481712307;2.327751038;3.5305;4.613826451;2.222536985
02.03.2008;0.659326169;0.504516384;1.0473396190000002;1.5167;0.7652;1.5885;1.982096184;1.3068478829999999;2.075927862;0.954800126;0.629524709;0.481712307;2.327751038;3.5305;4.613826451;2.222536985
03.03.2008;0.657764915;0.503847925;1.038413471;1.5203;0.7659999999999999;1.5787;1.9847258490000002;1.3054830290000001;2.060966057;0.9630075379999999;0.633432571;0.48520935;2.3198710780000003;3.5269;4.604308093999999;2.234053335
04.03.2008;0.657635144;0.503485466;1.037287913;1.5206;0.7656;1.5773;1.98615465;1.306165099;2.060214211;0.964052495;0.633994801;0.48538642;2.322898856;3.5322;4.6136363639999995;2.239396437
05.03.2008;0.658067913;0.505725191;1.04020795;1.5196;0.7685;1.5807;1.977358491;1.301236174;2.056864021;0.961346239;0.632631113;0.48617701;2.32238747;3.5291;4.592192583;2.23261846
06.03.2008;0.652784124;0.498596514;1.032573928;1.5319;0.7638;1.5818;2.005629746;1.309243257;2.070960985;0.96845366;0.632191175;0.48286761899999997;2.308962726;3.5371;4.630924326000001;2.236123404
07.03.2008;0.6486346239999999;0.496010897;1.020626581;1.5417;0.7647;1.5735;2.016084739;1.307702367;2.057669674;0.979790277;0.6355258979999999;0.48598665399999996;2.323020043;3.5814;4.6834052569999995;2.27607245
08.03.2008;0.6486346239999999;0.496010897;1.020626581;1.5417;0.7647;1.5735;2.016084739;1.307702367;2.057669674;0.979790277;0.6355258979999999;0.48598665399999996;2.323020043;3.5814;4.6834052569999995;2.27607245
09.03.2008;0.6486346239999999;0.496010897;1.020626581;1.5417;0.7647;1.5735;2.016084739;1.307702367;2.057669674;0.979790277;0.6355258979999999;0.48598665399999996;2.323020043;3.5814;4.6834052569999995;2.27607245
10.03.2008;0.651890482;0.4957627120000001;1.023207301;1.534;0.7605;1.5696;2.017094017;1.314924392;2.063905325;0.9773190620000001;0.637104995;0.48451834899999996;2.323011734;3.5635;4.68573307;2.2703236490000003
11.03.2008;0.6502373370000001;0.497138956;1.026724755;1.5379;0.76455;1.579;2.011510039;1.30795893;2.065267151;0.973970868;0.633312223;0.48419886;2.2978087000000005;3.5338;4.622065267;2.237998733
12.03.2008;0.646120049;0.49531563;1.021968082;1.5477;0.7666;1.5817;2.018914688;1.304461258;2.063266371;0.9785041409999999;0.632231144;0.484668395;2.2853912259999998;3.5371;4.6140099139999995;2.2362647780000002
13.03.2008;0.641972138;0.491622264;1.009629582;1.5577;0.7658;1.5727;2.0340820059999998;1.305823975;2.053669365;0.990462262;0.635849177;0.486933299;2.2748282730000002;3.5435;4.627187255;2.2531315569999997
14.03.2008;0.642632222;0.4932523620000001;1.01156738;1.5561;0.76755;1.5741;2.027359781;1.30284672;2.050811022;0.988564894;0.635283654;0.487611969;2.2672064780000003;3.528;4.596443229;2.241280732
15.03.2008;0.642632222;0.4932523620000001;1.01156738;1.5561;0.76755;1.5741;2.027359781;1.30284672;2.050811022;0.988564894;0.635283654;0.487611969;2.2672064780000003;3.528;4.596443229;2.241280732
16.03.2008;0.642632222;0.4932523620000001;1.01156738;1.5561;0.76755;1.5741;2.027359781;1.30284672;2.050811022;0.988564894;0.635283654;0.487611969;2.2672064780000003;3.528;4.596443229;2.241280732
17.03.2008;0.634115409;0.4982244770000001;0.9840837029999999;1.577;0.7857;1.5519;2.007127402;1.272750414;1.9751813669999998;1.0161737229999999;0.644371416;0.506282621;2.2490805330000003;3.5468;4.514191167;2.285456537
18.03.2008;0.634075201;0.495656585;0.9897913890000001;1.5771;0.7817;1.561;2.017525905;1.279263144;1.996929769;1.010313901;0.64061499;0.500768738;2.238095238;3.5297;4.515415121;2.261178732
19.03.2008;0.637267397;0.5008284479999999;0.9980881979999999;1.5692;0.7859;1.5662;1.9966916909999999;1.272426517;1.992874412;1.001915464;0.63848806;0.501787767;2.249872547;3.5305;4.49230182;2.2541820969999997
